2024-03-20 19:41:50,422 INFO    wandb-upload_0:1772 [upload_job.py:push():131] Uploaded file /tmp/tmpasrnjjqfwandb/4t020569-wandb-metadata.json
2024-03-20 19:41:51,176 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:51,177 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:52,101 INFO    wandb-upload_2:1772 [upload_job.py:push():89] Uploaded file /home/souvik/.local/share/wandb/artifacts/staging/tmp3_l7at9_
2024-03-20 19:41:52,177 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:52,177 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:53,177 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:53,178 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:53,178 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:41:54,178 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:54,179 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:55,178 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:55,179 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:56,179 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:56,179 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:57,179 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:57,180 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:58,180 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:58,180 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:41:58,181 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:41:59,180 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:41:59,181 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:00,181 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:00,181 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:01,181 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:01,182 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:02,182 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:02,182 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:03,182 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:03,183 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:03,183 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:04,183 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:04,183 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:05,183 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:05,183 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:06,184 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:06,185 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:07,184 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:07,185 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:08,185 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:08,185 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:08,186 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:09,185 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:09,185 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:10,185 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:10,186 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:11,186 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:11,187 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:12,186 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:12,187 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:13,187 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:13,188 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:13,188 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:14,187 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:14,188 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:15,188 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:15,189 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:16,188 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:16,189 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:17,189 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:17,189 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:18,189 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:18,190 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:18,190 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:19,189 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:19,190 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:20,190 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:20,190 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:21,190 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:21,191 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:22,191 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:22,192 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:23,191 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:23,192 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:23,192 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:24,192 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:24,192 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:25,192 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:25,193 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:26,192 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:26,193 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:27,193 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:27,194 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:28,193 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:28,194 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:28,195 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:29,194 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:29,194 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:30,194 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:30,195 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:31,195 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:31,195 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:32,195 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:32,196 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:33,196 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:33,197 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:33,197 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:34,197 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:34,197 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:35,197 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:35,198 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:36,198 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:36,198 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:37,198 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:37,199 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:38,198 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:38,199 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:38,200 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:39,199 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:39,200 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:40,199 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:40,200 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:41,200 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:41,200 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:42,200 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:42,201 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:43,201 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:43,202 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:43,202 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:44,201 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:44,202 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:45,202 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:45,203 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:46,202 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:46,203 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:47,203 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:47,204 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:48,203 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:48,204 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:48,204 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:49,204 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:49,204 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:50,204 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:50,205 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:51,204 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:51,205 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:52,205 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:52,206 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:53,206 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:53,206 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:53,207 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:54,206 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:54,207 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:55,206 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:55,207 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:56,207 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:56,208 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:57,208 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:57,208 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:58,208 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:58,209 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:42:58,209 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:42:59,209 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:42:59,209 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:00,209 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:00,210 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:01,210 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:01,210 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:02,210 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:02,211 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:03,210 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:03,211 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:03,211 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:04,211 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:04,212 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:05,211 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:05,212 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:06,212 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:06,213 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:07,213 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:07,214 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:08,213 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:08,214 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:08,215 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:09,214 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:09,215 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:10,214 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:10,215 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:11,215 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:11,215 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:12,215 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:12,215 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:13,215 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:13,216 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:13,217 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:14,216 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:14,216 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:15,216 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:15,217 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:16,217 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:16,218 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:17,217 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:17,218 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:18,218 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:18,218 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:18,219 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:19,218 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:19,220 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:20,219 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:20,220 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:21,219 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:21,220 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:22,220 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:22,220 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:23,220 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:23,221 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:23,221 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:24,221 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:24,222 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:25,221 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:25,222 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:26,221 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:26,222 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:27,222 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:27,223 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:28,222 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:28,223 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:28,224 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:29,223 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:29,224 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:30,223 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:30,224 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:31,224 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:31,225 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:32,224 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:32,225 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:33,225 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:33,226 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:33,226 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:34,225 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:34,226 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:35,226 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:35,226 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:36,226 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:36,227 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:37,227 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:37,227 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:38,227 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:38,228 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:38,229 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:39,228 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:39,228 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:40,229 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:40,230 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:41,229 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:41,230 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:42,229 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:42,230 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:43,230 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:43,230 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:43,231 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:43:44,230 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:44,231 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:45,231 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:45,232 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:46,231 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:46,232 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:47,232 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:43:47,232 DEBUG   SenderThread:1772 [sender.py:send_request():409] send_request: poll_exit
2024-03-20 19:43:48,232 DEBUG   HandlerThread:1772 [handler.py:handle_request():146] handle_request: poll_exit
